type,id
url,https://vk.com/doc228185173_661422327?hash=i3HCzRkEqop4FyLdj7COYBTp8xF7eLMnzho7Dh3Ewy0&dl=dCuXZv8zKZjYtTn74gtKJGUeXOPxdPTEh7PNgU0x0TD&api=1&no_preview=1
url,http://77.91.124.31/gallery/photo270.exe
url,http://45.95.67.205/user1.exe
url,http://89.208.103.56/
url,http://sarfoods.com/index.php
url,https://vk.com/doc52355237_666057427?hash=gpFwgO5S14FcqtmqoIZKSMI2LTI021vP9tiA4yjW6DD&dl=3nbWXm4f9foGHxOM7m3oCjy4lVmXzw61yuWBtrE2EmL&api=1&no_preview=1
url,https://vk.com/doc228185173_661634574?hash=ZbSMj1GV83msDzGjma9jGjTGVWcsXdRPkDnWjDdR3vL&dl=HRkU7A1Jxp7L0Y1H5oFi4SzALhSbeeNGw7KyRJLxjZH&api=1&no_preview=1
url,https://vk.com/doc139074685_657661387?hash=Q4vrcfIEng3bE7IwcBLSZ2KvR3EwU4FQmdGSKpBnyms&dl=GEZTSMBXGQ3DQNI:1678711701:nz8CEY8nK2iLaSLTBZq09WEyZ6ZDLdSbK8wB7nJ1gD8&api=1&no_preview=1
url,https://1drv.ms/u/s!AsUI5TDReyBseOW350MeRHlE81Y
url,https://vk.com/doc808950829_663653909?hash=Jo80x0PLatPtf6gfCy5QbiyW1GNYPWsXDeon5wx9rJT&dl=amq6SSlgmMBOnhLZFLZMUj2hKXcxDbcaheGMHtPkxEs&api=1&no_preview=1
url,http://alumik-group.ru/upload/
url,http://drampik.com/raud/get.php
url,https://vk.com/doc808950829_664238552?hash=u7uvhLjuhGYXEhWy9nc7X8NeILBKZ5Sletn6gLAJRzo&dl=XowuhZ27ZByKMsr2QgDkxRZ4kzEe5ePmLxJE3oUoEEs&api=1&no_preview=1
url,http://nuljjjnuli.org/
url,http://ne4ym7bjn1ts.com/
url,https://vk.com/doc791620691_662402410?hash=gAJb8aM6A3hvWY2ZfF9nkSnJkfCpiS5IbjINuq13Fis&dl=G44TCNRSGA3DSMI:1681748126:Q9bMuTTGuSz0Mv5eh4ALR3H7Ihv3mFvCos6PTF2tN4k&api=1&no_preview=1
url,https://vk.com/doc52355237_666348744?hash=GSBVBRovtfZWVwCuPCvwkomzPjaM0zmX0lDrEBANIE4&dl=7FkI00xwFQu39bLfx32HYukYThoffOQXRr40hcIT4T4&api=1&no_preview=1
url,http://kingpirate.ru/tmp/
url,https://vk.com/doc228185173_661540967?hash=1W4pH8iQPiuYN4DMoOaEngP9ZOWaymOEHcedNf7mqHL&dl=lO4NIQZNTUMKM6cP6zFPGZlchtS4ddlVgyW8niosdvo&api=1&no_preview=1
url,https://vk.com/doc808950829_663325365?hash=Hrzq0XZ4pg5WZJhVjkl4T7zkkoDrRBYo1Iy3BYsOWuw&dl=I7ZeDcfgQFJTBoDQnRpBIrSWQkzi5S8AqV1hZPBLd8H&api=1&no_preview=1
url,https://agressivemnaiq.xyz/
url,https://vk.com/doc52355237_666334005?hash=4JZPTscwgsNKhi7QcIKFOKjZj2LYFpevwoqJKPbDVng&dl=Zw79Z3UbFvabdovcd6mkVRSAnYLcFd4nzWZtzZsAgEz&api=1&no_preview=1
url,http://www.assassinsx.com/
url,https://steamcommunity.com/profiles/76561199523054520
url,https://mas.to/@zara99
url,https://1drv.ms/u/s!Aq_HtkMjpS45d2t48VcD3L4PS7A
url,http://talesofpirates.net/tmp/
url,http://www.gianninidesign.com/
url,https://vk.com/doc801981293_667282213?hash=YJaxr2QsIgbpgOZf8DNLaqPZDdYBwE7xenGQEqHY12L&dl=EONn5Ynzt5RtjP8naaxt0iFmyIFI2h7zQqZL8qpZYRX&api=1&no_preview=1
url,https://yy31t.chokun.ru/1145259821.exe
url,http://teabagmachine.store/new/tZXDm.exe
url,http://45.133.1.107/server.txt
url,https://vk.com/doc801981293_666816204?hash=eaHNfil7CwN1Gio1y6lRWdTeWUoC327SFTyzFfKia7w&dl=yPS2buk4wxYnjFOthDPLVfbGHtYD7dRcsGXx0n2vIqX&api=1&no_preview=1
url,https://vk.com/doc791620691_661191105?hash=tlMpuKCv2oOoXEyMgjmtKXrDmo0LjIVwFUZfl5thsh0&dl=G44TCNRSGA3DSMI:1679908287:LBlHLziQvbZkaZasdZPIW1SSLsmzzzvvjOOAYYTHZGz&api=1&no_preview=1
url,http://149.28.136.139:8967/pixel.gif
url,https://vk.com/doc797927207_659948013?hash=QDfpxUONzC7JJoHcQiMZoev8W3Q3tYp9jrQeN22NZxP&dl=G44TOOJSG4ZDANY:1683381720:9qs3PZSBUQsL2Wi0AWTzxUxzrpBYZYr3M105bFisAPz&api=1&no_preview=1
url,https://pastebin.com/raw/tnW31tPp
url,https://steamcommunity.com/profiles/76561199494593681
url,http://perficut.at/tmp/
url,http://curvreport.com/upload/
url,https://t.me/solonichat
url,https://1drv.ms/u/s!Av_RSQBNcsNhen3hzAeuEcVcMSs
url,https://topshelfcasino.com/1.jpg
url,http://62.204.41.126/
url,https://vk.com/doc797927207_660732893?hash=E59BsFIjqN8K9OcQoScqg8wrnDQKaUshbYNrcRDgEU4&dl=N1YsZwSuPC7zCXG9dCHJHK7oXXMYlGHJzdjGLuXRUXo&api=1&no_preview=1
url,http://buildersgate.tech/
url,https://vk.com/doc808950829_663654344?hash=X998PBAcELxOF8fIQazGcYk13X7ZwKOCB9bDofmhrC8&dl=ojjgpmXlP69yqXCZDzEVxwI3GJuaVCMZFdQB3VKB3rH&api=1&no_preview=1
url,https://cdn.discordapp.com/attachments/1051414889865945131/1051419870048309369/SoftwareInstaller.zip
url,https://vk.com/doc791620691_662940706?hash=wLs2VF37zUI6O4safh5lds1mbOjfIwxc31GsSLiITmT&dl=G44TCNRSGA3DSMI:1682598638:m9b2L4vIbZqBJ33QTD5XtMdiEZfoiwLEkWFkY5UzCq4&api=1&no_preview=1
url,https://vk.com/doc801981293_667498325?hash=ioGZO3mqwm7wSVA9ToIHPZlRjxYSiT02CAoNUWQJArz&dl=baKrNb4H0IRmp7F27rK42mGZOQBBUezQW9hY2dRJYzw&api=1&no_preview=1
url,https://hdbywe.s3.us-west-2.amazonaws.com/sadew1013/
url,http://alotofquotes.com/upload/
url,https://mas.to/@bardak1ho
url,https://vk.com/doc808950829_663370494?hash=fquB2ofmZACMZN1H3aT2eL0ZcW4TMK0wtAzz8ezMJSc&dl=KJ1uTNWG9fiP7YWw5qlL5HUksEJ54N7uwDSHnyxpLnc&api=1&no_preview=1
url,http://83.97.73.126/gallery/photo660.exe
url,https://lionpf.world/java/centos/33940/10032b.exe
url,https://steamcommunity.com/profiles/76561199510444991
url,http://criticalosl.tech/
url,http://camasirx.com/upload/
url,https://api.telegram.org/bot6342175884:AAGNYnOE8HN_cXImf1tA6GQfayeeb18yP84/sendMessage?chat_id=5990783030
url,http://zennclinic.com/upload/
url,https://vk.com/doc18596347_668016285?hash=PonWwXIKRFukGezNmW2MnNeYu7LcagbIrZ1mIj3kZ1T&dl=hMKz4JErXb8SqgVrul6D4r1N9nijVikLYJlJ2MlrC4H&api=1&no_preview=1
url,https://vk.com/doc647736509_665897140?hash=e03ZtBBWx96mvyzwdX8JLz3K52a6ioQ6uOdWwLC1ZL0&dl=lV6qi35mjs6vGVyOo31iFKWotVt5ENJxEGzfBPOgpqk&api=1&no_preview=1
url,http://newzelannd66.org/
url,http://tregir12.top/gate.php
url,https://jopsdk.eu/java/centos/33940/10032b.exe
url,http://45.81.39.190/1.exe
url,http://krigenpharmaceuticals.com/js/k/index.php
url,https://t.me/seclab_new
url,http://vjcmvz.cn/upload/
url,https://t.me/macstoc
url,http://31.41.244.202/gallery/photo_008.exe
url,https://busshi.moe/@ronxik321
url,http://golilopaster.org/
url,http://alphastand.top/alien/fre.php
url,http://leonisdas.xyz/upload/
url,http://soapbeginshops.com/45d.hta
url,https://msl-aftenburner.enjoyhealingnow.com/AppSetup.exe
url,https://1drv.ms/u/s!AhxjjQNhCPdxbvtiUV_qelfeMvw
url,https://vk.com/doc488335869_655059989?hash=Xyrc7k8Ksx9TUyherMbfPxCci5pXaKDKeRgNK6A6MiX&dl=GQ4DQMZTGU4DMOI:1677085656:6Wxoc288UUDfoXYHkUbjJylO1871Vnn4vQAXnihqNfw&api=1&no_preview=1
url,http://85.192.63.184/s.exe
url,https://1drv.ms/u/s!AhH36wIw4fG9fKNEW-3R8XgXMTo
url,https://1drv.ms/u/s!AniMM7TOb_CZcmM0PJPjS2ppaMg
url,https://pastebin.com/raw/8baCJyMF
url,https://onedrive.live.com/download?cid=68BBB7E5B502450B&resid=68BBB7E5B502450B!162&authkey=AMqoQ6ujfz2m8Cs
url,https://vk.com/doc139074685_657844907?hash=6xa1BNpPbDNCY9eFQNZGzpmoFHSPivF1h2MT2yWWvmT&dl=GEZTSMBXGQ3DQNI:1678972892:Q2zaaqqJfcjUAeifr3sTmDwMMI93B5SS6I1HDekbGt0&api=1&no_preview=1
url,http://ugll.org/test3/get.php
url,https://vk.com/doc791620691_662846865?hash=PzlZe6nV54oHKs206VThR42B9iXJnZElYzisTJSbuHD&dl=G44TCNRSGA3DSMI:1682446032:MTakp3GtFtGd0zfnV7ozb2CwyeB8dRF9tH8KLcGz7IX&api=1&no_preview=1
url,https://t.me/dghzq
url,http://192.210.215.42/v/panel/uploads/Dnlanfmltc.vdf
url,https://vk.com/doc44017378_669010489?hash=Mp5nZYflA0WDcHP3UFZz9oL5hM0kRMYvF4bs4HdWNmw&dl=kOSNE87GaR5RZfb7ZdlDmCZs0TzfHw1Jg1xhoehtHnD&api=1&no_preview=1
url,https://mufibk.world/gallery/photo_004.exe
url,https://vk.com/doc791620691_663013317?hash=HTo1zwTzPXr2Svl15n12fZdRePRIP6vwLvGwLs49vXk&dl=G44TCNRSGA3DSMI:1682701132:dEwAOzY5j10CCzRd6PiCf77YaCzUTd2kOYOjezJSSyw&api=1&no_preview=1
url,https://vk.com/doc808950829_663310671?hash=ZCIoC6uYAThycC3seOxcGiFEkl1ijtm9uzrl3ExipXw&dl=iXfveypLrIOQKqLop86VmxUnMKdPky6uii3xGey4y9o&api=1&no_preview=1
url,http://domcomp.info/1210776429.php
url,http://77.91.68.238/love/no230.exe
url,http://streetofcards.com/upload/
url,http://5.42.67.2/g.exe
url,https://vk.com/doc791620691_662819363?hash=LmhcxQnMqn8ZHD87L7SOO414S75T9HeJnoDIjVnmvxP&dl=G44TCNRSGA3DSMI:1682418622:OSlKRncv72NYmQaRhBxxZOtic7tr9biIDzQAjUtoh6T&api=1&no_preview=1
url,http://www.znsjis.top/
url,https://1drv.ms/u/s!Aon7P9umV7KMfPKcNLLa3GNgYso
url,https://vk.com/doc10773776_660683002?hash=ZwHIz2obj0cMa4LbHUQ4JstWtoX2qaVchJ6O05lIjC8&dl=GEYDONZTG43TM:1678118378:B7PGiPjizK64D0w73yjTZwNZ19e9TAoTG5KJYzcKlpT&api=1&no_preview=1
url,https://vk.com/doc10773776_661343615?hash=9Kz1jMCCKEhZlvvJ5KsiEMyM2JR64h3URwh2leZSgZX&dl=GEYDONZTG43TM:1679062522:GZUH9s6Er9Vxap0AWXGWnFoowGlzA3Mh9OrAVkVl11s&api=1&no_preview=1
url,http://casagenaro.com/upload/
url,http://www.fddnice.pw/
url,https://steamcommunity.com/profiles/76561199553369541
url,http://hutnilior.net/
url,http://go-piratia.ru/upload/
url,http://misipu.cn/upload/
url,http://zaikaopentra-com-ug.online/
url,http://62.204.41.192/-RED/RED.oo
url,https://vk.com/doc800513317_661492114?hash=YKJZAySyrOeqptfvtzIp84PYqDd9IuTfdXcGBx2ysBk&dl=SogDxefpcV8CieP9RxkQzmhUzYrz6HVYMnX7VrYcZ78&api=1&no_preview=1
url,http://193.56.146.7/item600/nst0dum.exe
url,http://tyiuiunuewqy.org/
url,http://rexgorellhondaevent.com/upload/
url,https://dimonbk83.tumblr.com/
url,https://vk.com/doc10773776_660815668?hash=Zwel1wBis9LM2Yn3c6NC8Nogb60cAgRjyii1x7yfZeH&dl=GEYDONZTG43TM:1678293050:aN8kyCoxoj104ZkA4tofKMnYJ5UPYj3ogXRK3Bz4grH&api=1&no_preview=1
url,https://api.telegram.org/bot5646065819:AAF1LifptI6XX-TUofh5eIiiXwvLlkq6Iqw/
url,https://t.me/btc20220425
url,https://steamcommunity.com/profiles/76561199557479327
url,https://vk.com/doc44017378_668897025?hash=9izn0TzhC6Gq52AYs6wKluNJs8IMGa5IygoIE2NWiZX&dl=RzpPQgkrU5Bo3xTNnupfnzibo1sU36B0QqzJYdEUq3c&api=1&no_preview=1
url,https://steamcommunity.com/profiles/76561199532186526
url,http://jskgdhjkdfhjdkjhd844.ru/
url,https://1drv.ms/u/s!AiWRcHJrlPEVbEY4kHYAfJGTDWQ
url,https://mastodon.online/@samsa11
url,http://45.15.156.27/
url,https://kafei.528k.cn/vendor/related_property/P90GT_Invoice_Related_property_tax_P800.exe
url,http://kismamabeforyougo.com/
url,https://vk.com/doc647736509_665892026?hash=kWVaOZeiHxBYPzpsSxgatNmOZjpbNxPKXpOGvqOYnsw&dl=18R0AtN7kcgiSkgGziHfsIOIdZ01ZJkKuqTVWEgK1cw&api=1&no_preview=1
url,https://t.me/hi20220328
url,http://4zavr.com/upload/
url,http://yugyuvyugguitgyuigtfyutdtoghghbbgyv.cx/gate.php
url,https://1drv.ms/u/s!Aq6fARFR56wIbDVuQBOsFbK56ds
url,https://vk.com/doc10773776_659813918?hash=R4AW2dgTDJJmTZod9dP0e1nqiztBBmrI5Zrp2kVpbSH&dl=GEYDONZTG43TM:1676890738:IfT21K1zy6kQW0Tj1JOH7702JpFX0BGzQKir0PuOC5z&api=1&no_preview=1
url,https://www.msl-aftenburner.veriovault.com/MSIAfterburner.exe
url,https://vk.com/doc791620691_661986106?hash=f8DsFSX2vBza8S7gLv7jy7JqxJo6d9eb0LZzIPzEvtc&dl=G44TCNRSGA3DSMI:1681113496:lZjNHVq2XKpHbkxiw8LsqdGVhSI4oVHxiFn1X8CuQ0o&api=1&no_preview=1
url,http://2.59.254.19/fresh2/five/fre.php
url,http://imaker.io/picktail/js/k/index.php
url,http://62.204.41.23/ss.png
url,https://t.me/tg_turgay
url,http://yeronogles.monster/upload/
url,https://astergo.in/GenryFull_freelancer.exe
url,https://1drv.ms/u/s!ApkYXGYOw1KpekE489HHmz5BDEU
url,https://hdbywe.s3.us-west-2.amazonaws.com/wduwe19/
url,https://vk.com/doc44017378_668576863?hash=3DA2o4DzAq2lSiQLrP7ykd6ZBR3tYPRrJsKLKZm0NgL&dl=IYlw8I5hwoohYJXJgJtx2QOjbiFVjftGiUiJT6p9Vwk&api=1&no_preview=1
url,https://vk.com/doc813746883_667800259?hash=FmLqFJPSzH96VFcVWYuBtSOeHoZHVmviiTyBo1LZx6P&dl=JwScsGzCVQVEIu2MsQmLffao1AImZUHh6n0GssS7fc8&api=1&no_preview=1
url,https://ldjfo.world/gallery/photo_004.exe
url,http://77.73.132.84/
url,https://1drv.ms/u/s!Arosgq1Gbpvqb66bWMZSe4Asykg
url,https://pacifichomebroker.com/roderick/RRk/
url,https://ipinfo.io/ip
url,http://amogohuigotuli.at/
url,https://vk.com/doc791620691_662982291?hash=sWpoxI2ot4H1QPzd96MZq0UokAqDNx8kwIrhyJhrdL8&dl=G44TCNRSGA3DSMI:1682669397:2XWHZj7RZdneiGtEzCcDGrkeHPgOqN0WVsdYxzu4dfo&api=1&no_preview=1
url,https://vk.com/doc801981293_667013247?hash=MtW5zhjqJDy2sM0nfFfZRzO2ovtxwH934WgbKgHw4D0&dl=LumBjjgru8aXu24b5TPH5O9caQiJMDfdY4fF9QHy4ZP&api=1&no_preview=1
url,https://vk.com/doc791620691_664813991?hash=kz72XRD5SxEwZcsianQ0mNBHAayZ5XziI1D06AxWDt4&dl=9JjY9l7RZvpOpPVb88Ou3xGjd1BoXUvrUKrKfHtCqNX&api=1&no_preview=1
url,https://vk.com/doc647736509_665764392?hash=AjijFfNy11XSKk5qoLjSFVnSP7MMs7Nzk8l0dgem5Lc&dl=Il5otkWP8eHbDR9gqW1U6m1oyzZYJsjRQXIV2i4WGts&api=1&no_preview=1
url,http://74.119.194.185/
url,https://cdn.discordapp.com/attachments/1065360775616675870/1065366008606490746/7z2277-x64x32.zip
url,https://steamcommunity.com/profiles/76561199499188534
url,https://rentry.org/57c6g/raw
url,https://lenak513.tumblr.com/
url,http://phunilbeauty.com/upload/
url,https://bitbucket.org/edidervishid46/facebooker/downloads/Passw_wesoft_AdobeLoader_All_In_One.rar
url,http://zfko.org/test3/get.php
url,http://194.169.175.232/autorun.exe
url,http://recmaster.ru/upload/
url,http://7iqt53dr345u.com/
url,http://filterfullproperty.ru/
url,https://sociembal.pt/SetUpLyla1408.exe
url,https://api.telegram.org/bot6237712604:AAESgAGfaQ0EUC8eWgMd7kpAW_FEGRDRfDs/sendMessage?chat_id=880824160
url,http://www.fcektsy.top/
url,https://shared.uod.ac/lawlib/qpqvyrur.exe
url,https://vk.com/doc801981293_667874380?hash=cFZ0A4UrRzgSgC4oW1oYa5FVKIlIR5XlfHJ9z9PRzj0&dl=48N8MVS4VHUopl8omA7xoPdlwtRx17EKoO2mBLxAlQL&api=1&no_preview=1
url,https://starlink.country/starlink.rar
url,http://hangxachtaythodoan.com/upload/
url,https://1drv.ms/u/s!Aq8SBYCoSJRQcnB7_NNueVJrhrg
url,https://steamcommunity.com/profiles/76561199436777531
url,http://piratia-life.ru/upload/
url,https://vk.com/doc800513317_661512569?hash=6Ynvf2Ye0SOZ34ENVLq6mMvvvAQvrtrPLAx6LuxGf1z&dl=ArL95fMtHui4Yx2PyzlUC2YCW6N82YR6yMUDDMP2Zf0&api=1&no_preview=1
url,https://cdn.discordapp.com/attachments/890944972612833410/892031263576301608/DOCU_SIGN8289292930001028838.PDF.img
url,https://vk.com/doc18596347_668065524?hash=XRCLWQR8dEzZ867QcgF3uKEwxDjDQG3zgigbmeznpfs&dl=MsbzuYPZGEZEz5o94Hkr64xQtFvpvZZ1oyNm7ZGZv2D&api=1&no_preview=1
url,http://45.15.156.141/
url,https://vk.com/doc139074685_657321752?hash=qUrhDlQ22fjqPLJhMuN6qjU42wM20opUr1oYRoA6AAk&dl=GEZTSMBXGQ3DQNI:1678200082:3BpXmhIl4bskn5p7gX6AmEzo2GdQIRl4gbijYSzYZxX&api=1&no_preview=1
url,https://cdn.sql.gg/qXrsGocSM5NfC34qv31bzIT0a7OmfgZS/DOCUSIGN_39200203312234PDF.IMG
url,https://vk.com/doc52355237_665927785?hash=CiWglRwnoh3OW4SS7p3A1AQzIGJ77OSsm98yxMPhzyc&dl=4rqnCnFObKLkzaJrGAANlPafPCFK7vhafo1fufGXL64&api=1&no_preview=1
url,https://drive.google.com/file/d/18kAS4CjVPtvvc8H0pOnyhvqhdMJwbWxw/
url,https://vk.com/doc791620691_664539571?hash=iAHOYvVZdRcZbgzpe965GZYuDwSRf5keECKl7Rltztk&dl=kKEkv1R0rStB8h7vo6zpiibJaHuGIdyHc3nmZ5lwXAz&api=1&no_preview=1
url,http://microsoftdownload.ddns.net:8808/downloader/WinSecurityUpdate
url,https://1drv.ms/u/s!AsXizPgyUytZatPA3AqIOsZ_0AY
url,http://s28bxcw.xyz/
url,https://vk.com/doc808950829_663757713?hash=MV1SXyDS4uzEVWhEqhhdzBKaHhSpB1pMWajJ3kWBQV8&dl=e0Oyc6MBznNTvzhob66JHCdZRBEsNzCGWPgvdgUA1Ww&api=1&no_preview=1
url,https://vk.com/doc797927207_660633585?hash=EmYGPTu7PsFBerrQyVNzX7S2ZByJZNmHGceRZ4zAY6X&dl=auC7pamBZzW3EtecMhXtIogspZHQzO6IZ5tg9QTYlmk&api=1&no_preview=1
url,http://116.203.167.5/
url,https://1drv.ms/u/s!AsemEb3zevpLb3ycRMsy7mwLXvs
url,http://al-commandoz.com/upload/
url,http://16.171.47.83/winPEASx64.exe
url,http://howdycash.com/upload/
url,http://finbelportal.com/upload/
url,http://samnutu11nuli.com/
url,http://45.159.189.105/
url,https://vk.com/doc801981293_667539838?hash=1wYO1Ous0beVWiHJAejgZ3eSHSzodvDxJWbbkFPgBQs&dl=SQxo7vjhnlb1LQCUeoVijfnKU0E3auPCNV18GmDNZC0&api=1&no_preview=1
url,http://77.73.133.23/
url,http://37.0.10.214/proxies.txt
url,http://www20833.com/upload/
url,https://climatejustice.social/@olegf9844
url,https://transparenciacanaa.com.br/cidadejunina/js/vendor/debug2.ps1
url,https://vk.com/doc797927207_660498649?hash=9VAgNd5SGNfQOjciwescUdPk9wi4pSiRJHcg7vkojMo&dl=G44TOOJSG4ZDANY:1684263746:2psSrTTOgTuF9j6zxyOrxTdyQPvjqFeaHPSUVzXN5hD&api=1&no_preview=1
url,https://vk.com/doc791620691_664642488?hash=a5AX24DxprvYZrYW6O4UZ4dYqvtYwt5ck1irjOnVMHL&dl=8HZlOeMWgE8zgSj3i2HbZtQTybXd3zXheD5zjSDGy9L&api=1&no_preview=1
url,https://t.me/justsometg
url,https://1drv.ms/u/s!Aj2Dx8NkZBX5ctY_KEw2Ey7V0lQ
url,http://171.22.30.147/chang2/five/fre.php
url,https://t.me/montgomerywavesgetlucky
url,http://213.252.247.214/
url,http://77.91.124.47/info/photo220.exe
url,http://guiatelefonos.com/data/czx.jpg
url,https://1drv.ms/u/s!Aq6fARFR56wIdsUXAbBf0qH73NE
url,https://vk.com/doc52355237_666018050?hash=XOSE2yZQ2ypuS67PO5NPTg1LeB41LWUETUfvNAbRZ0c&dl=jHnOHk7Wcyq77P6EU3IblVPpOoXMaFHvgerr4hulcgw&api=1&no_preview=1
url,http://gondurasonline.ug/
url,http://45.139.105.174:7670/
url,https://vk.com/doc17799268_667311648?hash=s3oUYZKI5aNSuInKy4BDLkFtjdygeDOMqfkbCpHaJtT&dl=3IzXh7BEz71lxp7j7y0p9JlCZth8IcFgVjQw3D577ks&api=1&no_preview=1
url,http://62.204.41.71/cs/RED.oo
url,http://213.252.245.214/
url,https://vk.com/doc791620691_662290283?hash=7J4VOlVfgMN4myp8GJ3Z5qZ8lVwFCOUyOvYT6oOtm0H&dl=G44TCNRSGA3DSMI:1681568029:XFFsDmgSLlXnq8gIz7jKhgZ5Y57hc8gNliaLQ81yMuD&api=1&no_preview=1
url,https://vk.com/doc801981293_667426787?hash=AgTrCzR6ryZ4gpOO2Z1ojF1FyFmLLmgcG90Z63dqAzg&dl=UBYTAVDlSs3oxbMT01yhhPGZD299CoaX2pkj83uHsE8&api=1&no_preview=1
url,https://vk.com/doc808950829_663154343?hash=4YvqnBo2hHErLj9tpGhVblvBIEQv3cHvjBJByYCxm6X&dl=RC8ghfdF7Z1tgAblfHfyXlbj0uhujBIBKYPbUsRlOUz&api=1&no_preview=1
url,https://hydroxychl0roquine.xyz/
url,http://212.193.30.45/proxies.txt
url,https://vk.com/doc647736509_665835019?hash=41PIATmZfrzoAQJFn3r99Hob3nYhMXZ7aVBmEnS9sZT&dl=gyr8becSuQG6ANcCGU7cMg7F3mMcD9GnuZL0w6aedRP&api=1&no_preview=1
url,https://steamcommunity.com/profiles/76561199489580435
url,http://5.78.40.0/60ed11b9deeca694.php
url,https://metastaxel.com/StaxelLauncher.exe
url,http://host-host-file8.com/
url,https://sa-us-bucket.s3.us-east-2.amazonaws.com/ujfreids61/
url,https://api.telegram.org/bot6093966625:AAHk4dddHb8B1faCcFqL3um1gmB-f2mWhyc/sendMessage?chat_id=5529838804
url,http://demblog575.xyz/statweb255/
url,https://vk.com/doc808950829_664033609?hash=ZAvzEImE7ShaumfDbS6zjTVF742feXkYL9yHYK6bupT&dl=rGSKzBKU14m9NKDoCRSvFczSY7iBuL0UMjUh2mLwM20&api=1&no_preview=1
url,https://vk.com/doc44017378_668330106?hash=eylE0gC8ZquHhF7hEjnLF3wJudagzF5vWaFhZt34mLk&dl=iAuGz55ZnEuC9RaHp2BFzfyuMhjgCX7D0vGHMHfnVws&api=1&no_preview=1
url,https://1drv.ms/u/s!Amz6NCgg3SGnd8g3F3bQRVYib0g
url,http://download1510.mediafire.com/azkticgwwctg/5wt2ty9e49ez524/FORTNITE+modmenu+2022.rar
url,https://1drv.ms/u/s!AlFmenXQXkoGdYar0Ix-FzueRDs
url,https://1drv.ms/u/s!AjLHc4kHrptse1V7ZFpnmdRHi0A
url,https://vk.com/doc52355237_666156612?hash=bdGeSBHlSAAvX3XfPztlcQ0ZUkIQphvENrPzwCPj5Z8&dl=4JArFWt8zA3vgc8EemxKOfFs2sIBVxYCiPB5IY6vf3o&api=1&no_preview=1
url,https://vk.com/doc808950829_663788650?hash=gOEgKzgYiOws2P7HxbgTq9JwiwiEKGqaBRuzoz0GyK4&dl=himRPZvi2TDqmFuV7iIaUp22B8pq6a8JwOmY4Hbbnzz&api=1&no_preview=1
url,http://62.204.41.192/-LOD/LOD.exe
url,https://hdbywe.s3.us-west-2.amazonaws.com/sadffew26/
url,http://elsaunny.com/upload/
url,https://vk.com/doc52355237_666393319?hash=A3rDb2DTzNJn8p9y7CH3qaxqN19z8KzZ4nXlglHcCzo&dl=XckedWchYaezCugA4Idr0g9abG803qZxUQtzx7YfVjo&api=1&no_preview=1
url,http://dexblog45.xyz/statweb255/
url,https://vk.com/doc647736509_665912733?hash=vGfg7WmBaauZ3mpcIsFjbED9HTgLNXI4zcVTkvb2vJP&dl=ZsKzDQDPmR7TKZdrMizs8WvpEHmHnjzORYnnRRCryY4&api=1&no_preview=1
url,http://95.216.177.153/
url,http://116.203.10.3/
url,http://lecanardstsornin.com/upload/
url,http://45.143.201.7/Microsoft.Toolkit.Uwp10_Tssphvbq.png
url,https://1drv.ms/u/s!Aj43TSNHEGGAbxJfN-RKamTaWdc
url,https://vk.com/doc52355237_666108395?hash=jawOiYjXlHzPa18QU35xZPZzBykkkdDodQ7clEr5tKc&dl=p4xlxA2NNutBGc4VBe6MR2ujxECosZT0MnzX27IuYrL&api=1&no_preview=1
url,https://vk.com/doc797927207_660523107?hash=SwLYF4zzKRRNBlTF4Gyz5uJWxg8yt3Ja6zRE77qOgWL&dl=G44TOOJSG4ZDANY:1684318758:jmeaEQwezZfaCtELwEMBmw26QJ0c4CiZ6dhSgyhdGB0&api=1&no_preview=1
url,http://m3600.com/upload/
url,http://agressivemnaiq.xyz/
url,http://gnckids.com/upload/
url,http://45.138.74.104/
url,http://sumagulituyo.org/
url,http://2.56.59.42/WW/search21.exe
url,https://1drv.ms/u/s!Aj1sKH8C6_qqd0QTkJLLc-nMWDI
url,https://t.me/hollandracing
url,https://vk.com/doc801981293_667553026?hash=JMJzCzlAhRNrzzzx5ZzNBrGdlzBzZZqjDg08SlHOCXD&dl=vbUomeAXH92DhweKSqwP72EPTjVZYHgQIoBelMnXR3L&api=1&no_preview=1
url,https://1drv.ms/u/s!AllBrcIl5vPJdw1bVmVe6czbbA4
url,http://193.233.177.215/server.txt
url,https://vk.com/doc801981293_667553142?hash=up4J4TyV8mPFFqyDE9hbMM7IxMHgl9CaEKST8QXz9Zc&dl=1AoS4JH21M6gjn4G4j10Fbg3tjIIsHfZke1zPJpQ2ck&api=1&no_preview=1
url,https://discord.com/api/webhooks/1105328307010015232/y3JHG4bp0jeynHE4DQgvB8OX8QijYxrk2CH91SY0HvNfeBptAktLBqo7Ix-7GllXk9Gz
url,https://steamcommunity.com/profiles/76561199474840123
url,https://1drv.ms/u/s!AtDCzwWcJ2PebX-goEWLERd3S2k
url,https://1drv.ms/u/s!AghpXI2_pKmEe5I8MlefOV4stkY
url,http://acacaca.org/test3/get.php
url,https://vk.com/doc44017378_668806860?hash=qtzoSGTGfTX0Y89NBaFBYakjoCyaeVOVJQ5aLZ9qe6c&dl=MsOUl0nIy2MxBmzFM55NV4K7DzBdgHfls4LY6OEHerL&api=1&no_preview=1
